medio,fecha,titulo,autor,url,resumen,tags
RPP,2025-03-04,"""Mi prioridad es quedarme en el Perú"": exministro Demartini responde a pedido de impedimento de salida del país",,https://rpp.pe/politica/judiciales/exministro-julio-demartini-responde-a-pedido-de-impedimento-de-salida-del-pais-noticia-1619812,,
RPP,2025-03-04,Consejo de la Prensa Peruana rechaza declaraciones de Dina Boluarte contra los medios,,https://rpp.pe/politica/gobierno/consejo-de-la-prensa-peruana-rechaza-declaraciones-de-dina-boluarte-contra-los-medios-noticia-1619818,,
RPP,2025-03-04,Lo que permite y prohíbe el reglamento de la ley de financiamiento privado a partidos políticos,,https://rpp.pe/politica/elecciones/lo-que-permite-y-prohibe-el-reglamento-de-la-ley-de-financiamiento-privado-a-partidos-politicos-noticia-1619764,,
RPP,2025-03-04,"Fiscal de la Nación responde a Dina Boluarte: ""Un presidente tiene que saber guardar las formas y controlar las emociones""",,https://rpp.pe/politica/gobierno/fiscal-de-la-nacion-responde-a-dina-boluarte-un-presidente-tiene-que-saber-guardar-las-formas-y-controlar-las-emociones-noticia-1619738,,
RPP,2025-03-04,"Dina Boluarte ""se acerca"" a las actitudes de Pedro Castillo tras acusar ""golpe de Estado blando"", dice Walter Gutiérrez",,https://rpp.pe/politica/estado/dina-boluarte-se-acerca-a-las-actitudes-de-pedro-castillo-tras-acusar-golpe-de-estado-blando-dice-walter-gutierrez-noticia-1619693,,
RPP,2025-03-04,"Fiscal de la Nación dice que cumplieron con allanamiento en casa de Santiváñez, ""pero el factor sorpresa se esfumó""",,https://rpp.pe/politica/judiciales/fiscal-de-la-nacion-dice-que-cumplieron-con-allanamiento-en-casa-de-santivanez-pero-el-factor-sorpresa-se-esfumo-noticia-1619713,,
RPP,2025-03-04,Inicia el juicio oral contra Pedro Castillo: los delitos por los que el Ministerio Público lo acusa,,https://rpp.pe/politica/judiciales/pedro-castillo-a-juicio-oral-los-delitos-por-los-que-el-ministerio-publico-lo-acusa-noticia-1619702,,
RPP,2025-03-04,Se instaló mesa para el inicio del juicio oral contra Pedro Castillo y exfuncionarios por el fallido golpe de Estado,,https://rpp.pe/politica/judiciales/poder-judicial-iniciara-este-martes-el-juicio-oral-contra-pedro-castillo-y-otros-por-el-fallido-golpe-de-estado-noticia-1619648,,
RPP,2025-03-04,PJ evalúa hoy pedido de impedimento de salida del país contra exministro Julio Demartini por caso ‘Qali Warma’,,https://rpp.pe/politica/judiciales/pj-evalua-hoy-pedido-de-impedimento-de-salida-del-pais-contra-exministro-julio-demartini-por-caso-qali-warma-noticia-1619650,,
RPP,2025-03-04,Susel Paredes dice que Juan José Santiváñez “no puede estar ni un minuto más” en el cargo de ministro del Interior,,https://rpp.pe/politica/congreso/susel-paredes-dice-que-juan-jose-santivanez-no-puede-estar-ni-un-minuto-mas-en-el-cargo-de-ministro-del-interior-noticia-1619646,,
RPP,2025-03-03,"ANP señaló que Dina Boluarte ha hecho su ""más grave ataque"" contra los medios de comunicación",,https://rpp.pe/politica/actualidad/anp-senalo-que-dina-boluarte-ha-hecho-su-mas-grave-ataque-contra-los-medios-de-comunicacion-noticia-1619607,,
RPP,2025-03-03,Congresistas cuestionan allanamiento ejecutado por la Fiscalía en casa de Juan José Santiváñez,,https://rpp.pe/politica/congreso/congresistas-cuestionan-allanamiento-ejecutado-por-la-fiscalia-en-casa-de-juan-jose-santivanez-noticia-1619569,,
RPP,2025-03-03,Elecciones 2026: ONPE aprueba reglamento de Elecciones Primarias para partidos políticos,,https://rpp.pe/politica/elecciones/elecciones-2026-onpe-aprueba-reglamento-de-elecciones-primarias-para-partidos-politicos-noticia-1619516,,
RPP,2025-03-03,Dirigente vecinal presentó denuncia contra Valentín Fernández y Heriberto Benítez por tráfico de influencia,,https://rpp.pe/politica/judiciales/dirigente-vecinal-presento-denuncia-contra-valentin-fernandez-y-heriberto-benitez-por-trafico-de-influencia-noticia-1619554,,
RPP,2025-03-03,"Santiváñez dice que ""no se interrumpe"" su viaje oficial al exterior y respaldó que Morgan Quero quede a cargo del Mininter",,https://rpp.pe/politica/gobierno/santivanez-dice-que-no-se-interrumpe-su-viaje-oficial-al-exterior-y-respaldo-que-morgan-quero-quede-a-cargo-del-mininter-noticia-1619447,,
RPP,2025-03-03,"Boluarte rechazó allanamiento a casa de Santiváñez y acusó a la Fiscalía de ""tejer un golpe de Estado blando""",,https://rpp.pe/politica/gobierno/dina-boluarte-rechaza-allanamiento-a-casa-de-santivanez-la-fiscalia-busca-tejer-un-golpe-de-estado-blando-noticia-1619452,,
RPP,2025-03-03,Abogado de Junior Izquierdo dice que ministro del Interior estaba advertido del allanamiento de la Fiscalía,,https://rpp.pe/politica/actualidad/abogado-de-junior-izquierdo-dice-que-ministro-del-interior-estaba-advertido-del-allanamiento-de-la-fiscalia-noticia-1619445,,
RPP,2025-03-03,"Santiváñez sobre allanamiento en su domicilio: ""Es un manotazo de ahogado y una treta de la fiscal de la nación""",,https://rpp.pe/politica/gobierno/santivanez-sobre-allanamiento-en-su-domicilio-es-un-manotazo-de-ahogado-y-una-treta-de-la-fiscal-de-la-nacion-noticia-1619441,,
RPP,2025-03-03,Fiscalía allanó la casa del ministro Juan José Santiváñez,,https://rpp.pe/politica/judiciales/fiscalia-llega-a-la-casa-del-ministro-juan-jose-santivanez-noticia-1619429,,
RPP,2025-03-03,"Juan Santiváñez admite haber tenido acceso a un reportaje antes de su difusión, que lo vincula con caso de presunta coima a jueces y fiscales",,https://rpp.pe/politica/gobierno/juan-santivanez-admite-haber-tenido-acceso-a-un-reportaje-antes-de-su-difusion-que-lo-vincula-con-caso-de-presunta-coima-a-jueces-y-fiscales-noticia-1619415,,
RPP,2025-03-03,Corte Suprema evaluará el 5 de marzo recurso de Vladimir Cerrón para revocar condena por caso ‘Aeródromo Wanka’,,https://rpp.pe/politica/judiciales/corte-suprema-evaluara-el-5-de-marzo-recurso-de-vladimir-cerron-para-revocar-condena-por-caso-aerodromo-wanka-noticia-1619414,,
RPP,2025-03-02,"Santiváñez rechaza denuncia sobre presuntas coimas a jueces o fiscales: ""Es fácil hablar sin fundamento""",,https://rpp.pe/politica/gobierno/santivanez-rechaza-denuncia-sobre-presuntas-coimas-a-jueces-o-fiscales-es-facil-hablar-sin-fundamento-noticia-1619409,,
RPP,2025-03-02,Gobierno autoriza a Santiváñez a viajar a Europa del 3 al 9 de marzo para cumplir actividades oficiales,,https://rpp.pe/politica/gobierno/gobierno-autoriza-a-santivanez-a-viajar-a-europa-del-3-al-9-de-marzo-para-cumplir-actividades-oficiales-noticia-1619410,,
RPP,2025-03-02,Aspirante a colaborador eficaz señala a Dina Boluarte por presunta colusión cuando estaba en el Midis,,https://rpp.pe/politica/gobierno/dina-boluarte-aspirante-a-colaborador-eficaz-la-involucra-por-presunta-colusion-cuando-estaba-en-el-midis-noticia-1619404,,
RPP,2025-03-02,Testigos señalan que Santivañez habría pagado coimas a jueces y fiscales para resolver casos judiciales,,https://rpp.pe/politica/gobierno/dos-testigos-protegidos-acusaron-al-ministro-juan-jose-santivanez-de-pagar-coimas-a-jueces-y-fiscales-para-resolver-casos-judiciales-noticia-1619406,,
RPP,2025-03-02,Luciana León pidió cerrar investigación preparatoria por supuestos vínculos con 'Los Intocables Ediles de La Victoria',,https://rpp.pe/politica/judiciales/luciana-leon-pidio-cerrar-investigacion-preparatoria-por-supuestos-vinculos-con-los-intocables-ediles-de-la-victoria-noticia-1619372,,
RPP,2025-03-02,"Director de la DRELM advierte que ""se debe evitar toda exposición de los niños a altas temperaturas"" en los colegios",,https://rpp.pe/politica/gobierno/director-de-la-drelm-advierte-que-se-debe-evitar-toda-exposicion-de-los-ninos-a-altas-temperaturas-en-los-colegios-noticia-1619337,,
RPP,2025-03-02,"Concesión de nuevo aeropuerto Jorge Chávez se hizo hace 25 años y ""aún no funciona"", dice extitular del MTC",,https://rpp.pe/politica/gobierno/concesion-de-nuevo-aeropuerto-jorge-chavez-se-hizo-hace-25-anos-y-aun-no-funciona-dice-extitular-del-mtc-noticia-1619334,,
RPP,2025-03-01,Caso Rolex: Corte Suprema evaluará el 25 de marzo si anula investigación que afronta Wilfredo Oscorima,,https://rpp.pe/politica/judiciales/caso-rolex-corte-suprema-evaluara-el-25-de-marzo-si-anula-investigacion-que-afronta-wilfredo-oscorima-noticia-1619290,,
RPP,2025-03-01,Fuerza Popular suspendió militancia de alcalde de Los Aquijes implicado en presunta organización criminal en Ica,,https://rpp.pe/politica/actualidad/edward-amoroto-fuerza-popular-suspendio-militancia-de-alcalde-de-los-aquijes-implicado-en-presunta-organizacion-criminal-noticia-1619254,,
RPP,2025-03-01,El Ministerio del Interior anunció que denunciará a la fiscal de la Nación por infracción constitucional,,https://rpp.pe/politica/gobierno/el-ministerio-del-interior-anuncio-que-denunciara-a-la-fiscal-de-la-nacion-por-infraccion-constitucional-noticia-1619226,,
RPP,2025-03-01,PJ admitió a trámite apelación de Daniel Urresti para anular condena en su contra por asesinato del periodista Hugo Bustíos,,https://rpp.pe/politica/judiciales/pj-admitio-a-tramite-apelacion-de-daniel-urresti-para-anular-condena-en-su-contra-por-asesinato-del-periodista-hugo-bustios-noticia-1619225,,
RPP,2025-02-28,"Harold Forsyth sobre muertes en protestas contra Dina Boluarte: ""Nadie purga condena por estos abominables hechos""",,https://rpp.pe/politica/judiciales/dina-boluarte-harold-forsyth-afirma-que-nadie-esta-condenado-o-investigado-sobre-muertes-en-protestas-noticia-1619223,,
RPP,2025-02-28,Andy Carrión señala que “existen suficientes elementos” para que la JNJ investigue administrativamente a presidenta del PJ,,https://rpp.pe/politica/judiciales/andy-carrion-senala-que-existen-suficientes-elementos-para-que-la-jnj-investigue-administrativamente-a-presidenta-del-pj-noticia-1619222,,
RPP,2025-02-28,"JNE propone adelantar inscripción de alianzas, pero partidos discrepan por falta de tiempo",,https://rpp.pe/politica/elecciones/presidente-del-jne-explica-el-motivo-para-adelantar-el-plazo-de-inscripcion-de-alianzas-politicas-con-miras-al-2026-noticia-1618963,,
RPP,2025-02-28,Kira Alcarraz presentó denuncia constitucional contra la fiscal de la Nación y pide inhabilitarla,,https://rpp.pe/politica/congreso/kira-alcarraz-presento-denuncia-constitucional-contra-la-fiscal-de-la-nacion-y-pide-inhabilitarla-noticia-1619202,,
RPP,2025-02-28,"César Acuña sobre moción de censura contra el ministro del Interior: ""Nosotros no promovemos censuras ni interpelaciones""",,https://rpp.pe/politica/gobierno/cesar-acuna-sobre-mocion-de-censura-contra-el-ministro-del-interior-nosotros-no-promovemos-censuras-ni-interpelaciones-noticia-1619189,,
RPP,2025-02-28,"Rennán Espinoza: ""¿De qué te sirve tener una norma mucho más agresiva, si con lo que tienes no logras fiscalizar?""",,https://rpp.pe/politica/actualidad/rennan-espinoza-sobre-la-ley-31914-como-esta-la-norma-uno-puede-ir-en-cualquier-momento-a-fiscalizar-noticia-1619090,,
RPP,2025-02-28,"César Vásquez dice que congresistas que buscan censurar al ministro del Interior ""están jugando a favor de la delincuencia""",,https://rpp.pe/politica/gobierno/cesar-vasquez-dice-que-congresistas-que-buscan-censurar-al-ministro-del-interior-estan-jugando-a-favor-de-la-delincuencia-noticia-1619146,,
RPP,2025-02-28,"JNJ dice que es ""totalmente falso"" que procedimiento disciplinario inmediato ""dure 10 días""",,https://rpp.pe/politica/judiciales/jnj-dice-que-es-totalmente-falso-que-procedimiento-disciplinario-inmediato-dure-10-dias-noticia-1619124,,
RPP,2025-02-28,"Constantino Vila, removido a horas de ser designado presidente de EsSalud: ""Jamás he cometido un acto de corrupción""",,https://rpp.pe/politica/gobierno/constantino-vila-expresidente-de-essalud-removido-a-horas-de-su-nombramiento-jamas-he-cometido-un-acto-de-corrupcion-noticia-1619095,,
RPP,2025-02-28,"Wilson Soto justifica elevar firmas para inscribir a un partido en elecciones ""ante tanta fragmentación""",,https://rpp.pe/politica/congreso/wilson-soto-propone-elevar-a-10-el-numero-de-firmas-para-inscribir-a-un-partido-politico-en-las-elecciones-noticia-1619054,,
RPP,2025-02-28,TC pide al Congreso crédito suplementario para contratar más personal y resolver más de 7 400 casos pendientes,,https://rpp.pe/politica/congreso/tc-pide-al-congreso-credito-suplementario-para-contratar-mas-personal-y-resolver-casos-pendientes-noticia-1619067,,
RPP,2025-02-28,"Luis Cordero defiende la reelección inmediata de alcaldes y gobernadores: ""Permitiría terminar obras inconclusas""",,https://rpp.pe/politica/congreso/luis-cordero-impulsa-la-reeleccion-inmediata-de-alcaldes-y-gobernadores-permitiria-terminar-obras-inconclusas-noticia-1618966,,
RPP,2025-02-28,Corte Suprema evalúa hoy pedido de Nadine Heredia para archivar delito de colusión en caso Gasoducto Sur Peruano,,https://rpp.pe/politica/judiciales/corte-suprema-evalua-hoy-pedido-de-nadine-heredia-para-archivar-delito-de-colusion-en-caso-gasoducto-sur-peruano-noticia-1619009,,
RPP,2025-02-27,Carlos Anderson señala que hará auditoría en el Congreso por “trabajadores fantasmas”,,https://rpp.pe/politica/congreso/carlos-anderson-senala-que-hara-auditoria-en-el-congreso-por-trabajadores-fantasmas-noticia-1619004,,
RPP,2025-02-27,Abogado de presidenta del PJ: una eventual destitución de Janet Tello expondría a Perú como “una democracia de fachada”,,https://rpp.pe/politica/judiciales/abogado-de-presidenta-del-pj-una-eventual-destitucion-de-janet-tello-expondria-a-peru-como-una-democracia-de-fachada-noticia-1618998,,
RPP,2025-02-27,Corte Suprema evaluará el 11 de marzo apelación de Pedro Castillo para salir de prisión con vigilancia electrónica,,https://rpp.pe/politica/judiciales/corte-suprema-evaluara-el-11-de-marzo-apelacion-de-pedro-castillo-para-salir-de-prision-con-vigilancia-electronica-noticia-1618989,,
RPP,2025-02-27,Congreso: Impulsan proyecto de ley para aumentar la cantidad de firmas necesarias para inscribir un partido político [INFORME],,https://rpp.pe/politica/elecciones/congreso-impulsan-proyecto-de-ley-para-aumentar-la-cantidad-de-firmas-necesarias-para-inscribir-un-partido-politico-informe-noticia-1618911,,
RPP,2025-02-27,Fernando Cillóniz : PPC anunció el fin de su precandidatura presidencial,,https://rpp.pe/politica/elecciones/fernando-cilloniz-ppc-anuncio-el-fin-de-su-precandidatura-presidencial-noticia-1618899,,
RPP,2025-02-27,Amplían la denuncia que se presentó contra Dina Boluarte ante la Corte Penal Internacional por muertes en protestas,,https://rpp.pe/politica/actualidad/amplian-la-denuncia-que-se-presento-contra-dina-boluarte-ante-la-corte-penal-internacional-por-muertes-en-protestas-noticia-1618906,,
RPP,2025-02-27,"Óscar Valdés tras el colapso en el Real Plaza de Trujillo: ""Aquí ha fallado todo el sistema""",,https://rpp.pe/politica/elecciones/oscar-valdes-tras-el-colapso-en-el-real-plaza-de-trujillo-aqui-ha-fallado-todo-el-sistema-noticia-1618846,,
RPP,2025-02-27,"Juan José Santiváñez: ""Estoy de acuerdo en declarar en emergencia a la Policía Nacional""",,https://rpp.pe/politica/gobierno/juan-jose-santivanez-estoy-de-acuerdo-en-declarar-en-emergencia-a-la-policia-nacional-noticia-1618861,,
RPP,2025-02-27,Gobierno declaró en emergencia 164 distritos de Lima y otras 20 regiones del país por intensas lluvias,,https://rpp.pe/politica/gobierno/gobierno-declaro-en-emergencia-164-distritos-de-lima-y-otras-20-regiones-del-pais-por-intensas-lluvias-noticia-1618782,,
RPP,2025-02-27,Fiscal provincial sobre ley de extinción de dominio: “No cabe que se haga una modificación que la desnaturalice por completo”,,https://rpp.pe/politica/actualidad/fiscal-provincial-sobre-ley-de-extincion-de-dominio-no-cabe-que-se-haga-una-modificacion-que-la-desnaturalice-por-completo-noticia-1618776,,
RPP,2025-02-26,Presidente del JNE: “Podríamos tener 50 partidos políticos” inscritos en las próximas elecciones,,https://rpp.pe/peru/actualidad/presidente-del-jne-podriamos-tener-50-partidos-politicos-inscritos-en-las-proximas-elecciones-noticia-1618758,,
RPP,2025-02-26,Junta Nacional de Justicia oficializó proceso disciplinario contra Janet Tello y otros cuatro magistrados supremos,,https://rpp.pe/politica/judiciales/junta-nacional-de-justicia-oficializo-proceso-disciplinario-contra-janet-tello-y-otros-cuatro-magistrados-supremos-noticia-1618748,,
RPP,2025-02-26,Municipalidades de Lima proponen reformar ley que restringe su capacidad para clausurar locales inseguros,,https://rpp.pe/politica/estado/municipalidades-de-lima-proponen-reformar-ley-que-restringe-su-capacidad-para-clausurar-locales-inseguros-noticia-1618670,,
RPP,2025-02-26,Somos Perú propone proyecto de ley para la reelección de alcaldes y gobernadores,,https://rpp.pe/politica/congreso/somos-peru-propone-proyecto-de-ley-para-la-reeleccion-de-alcaldes-y-gobernadores-noticia-1618662,,
